1.5	-4.13397859400266
3.5	2.52745932421294
5.5	-3.11415878029311
7.5	-3.07562549514842
9.5	-11.3640472181178
11.5	-5.33572877270944
13.5	-3.19623221352231
15.5	-5.7208980718251
17.5	-3.34658439685882
19.5	-5.84179243315339
21.5	-4.91294668136106
23.5	-2.40958759339173
25.5	-7.22226399413921
27.5	-6.42732923234234
29.5	-10.6933804311066
31.5	-0.180823586556471
33.5	-11.0684694365682
35.5	4.91239317675991
37.5	0.533846116603854
39.5	-6.62616071185039
41.5	-3.7580220298305
43.5	-4.91779429898816
45.5	-1.37250000152108
47.5	0.0028974586248296
49.5	-10.868435777601
51.5	-7.63449069138187
53.5	0.027403447407778
55.5	-6.2839079390742
57.5	-6.3309721367541
59.5	-0.608923106596194
61.5	-12.696296566397
63.5	-0.140880081300566
65.5	-6.84040332063432
67.5	-5.34662769085571
69.5	2.72073826102223
71.5	-6.04956666216185
73.5	-1.56906119536325
75.5	1.67364670365623
77.5	-0.0164276606546991
79.5	-5.63673056156586
81.5	-7.48258165375682
83.5	-0.618997976899664
85.5	0.914654071058067
87.5	0.663248739979281
89.5	-3.84954407891291
91.5	-8.65134412177031
93.5	7.87820161173568
95.5	-6.66051336702185
97.5	-2.20125179678143
99.5	-15.4459575569417
101.5	4.39720605213915
103.5	-7.38129246591689
105.5	-5.32080466202933
107.5	-6.99314359360869
109.5	-2.19370763635743
111.5	7.86379146236868
113.5	-0.0431799022253472
115.5	-10.1572267272013
117.5	1.01211712864369
119.5	-3.95995935258179
121.5	-3.52900196235532
123.5	-0.583101822906428
125.5	-5.05281280687359
127.5	-2.31760285421751
129.5	-4.77050609729486
131.5	-7.54418769065978
133.5	-3.60525268161109
135.5	-6.11162268924272
137.5	-3.06024344731486
139.5	-2.64904505302184
141.5	0.184644432782079
143.5	7.31904503413625
145.5	-4.74494743940068
147.5	0.712504833334606
149.5	-4.20785704883019
151.5	-6.59083155792905
153.5	-1.65798181714126
155.5	-11.2597670555178
157.5	2.56573423983264
159.5	-1.22317557160659
161.5	2.28216790351053
163.5	-2.66547263314351
165.5	-5.42378827849006
167.5	-5.01216261057561
169.5	-5.34141054611973
171.5	-13.9287008676711
173.5	-4.6729056933209
175.5	-6.56086337578199
177.5	-3.38010813816618
179.5	1.42899539491555
181.5	-10.9205600749256
183.5	-12.9927533700484
185.5	-8.00101834194629
187.5	-17.6677691213308
189.5	-10.0135521502016
191.5	-0.0428619837639417
193.5	-5.37347287493048
195.5	-16.1921677863529
197.5	-4.58008244345456
199.5	-2.411887572659
201.5	-1.76751979562323
203.5	-8.20221504836809
205.5	-7.01535592807068
207.5	-8.38724676120273
209.5	-7.22478568747738
211.5	-5.94635539391948
213.5	-0.782096764215567
215.5	-5.02796063663573
217.5	-9.88773095736269
219.5	-13.6786754657096
221.5	-1.07773549625654
223.5	-9.02341294361304
225.5	-9.15267817611311
227.5	-12.0029858162889
229.5	-3.13463916843466
231.5	-6.87827374054905
233.5	-0.318430902885666
235.5	-9.51170472061949
237.5	2.50786713903017
239.5	-4.17712930565813
241.5	-6.22759162207967
243.5	-10.15858645549
245.5	1.98915002395552
247.5	-3.74285861410772
249.5	-0.15024573730534
251.5	-4.79717093236195
253.5	-5.44371625063195
255.5	-8.5023806947529
257.5	-5.6661666510845
259.5	-3.18811303282564
261.5	-13.2762672726012
263.5	-0.499706323245846
265.5	-18.2361069401804
267.5	0.704257935897658
269.5	-4.60059984136387
271.5	-11.8876862877232
273.5	-10.505514567074
275.5	-7.36747099250897
277.5	-12.0494081140832
279.5	-11.7974337053365
281.5	-6.25350348530083
283.5	8.0723507355915
285.5	-7.12995287174545
287.5	-4.81180755337755
289.5	-11.2247850202302
291.5	0.366064259910672
293.5	-7.60700649324372
295.5	-13.9044799199892
297.5	-0.320350108092498
299.5	-13.6979453108324
301.5	-5.05439682062115
303.5	-1.42572527778611
305.5	-0.994491321438545
307.5	1.23927939809437
309.5	-8.86396297149713
311.5	-8.55780491733549
313.5	-15.9125277736366
315.5	-8.39975182436956
317.5	-13.3992589239551
319.5	-10.4139819417969
321.5	-10.3625797964678
323.5	-5.56762834028541
325.5	-9.72789511159954
327.5	-10.8871874154847
329.5	-6.65760799376949
331.5	-2.28207105883666
333.5	-14.2041979100104
335.5	-7.34983736526101
337.5	-1.74683613186698
339.5	-4.03950767983406
341.5	-1.51426692712448
343.5	2.60728517241478
345.5	-10.251151507543
347.5	-7.14262823660374
349.5	1.75877031937216
351.5	-11.8985443454021
353.5	-1.73463136328064
355.5	-9.20851425128058
357.5	-11.9797945697819
359.5	-10.4642482225481
361.5	0.256299765487711
363.5	-10.2977775144836
365.5	-3.57209147670528
367.5	-0.254037981898364
369.5	-14.3769556826173
371.5	-7.00964707732965
