1.3173383415627e-07	-3.99127719882305e-07	1.34772965266398e-09	1.54852096769154e-09	1.5
2.58516246692086e-05	-7.98111938143963e-05	5.72253196872573e-08	6.57678514278772e-08	3.5
5.06390367216312e-05	-0.000156741464715749	7.94973729435615e-08	9.13942565859713e-08	5.5
8.45436252654967e-05	-0.000262630469565137	9.58933936798455e-08	1.1031386665883e-07	7.5
0.000190898761918197	-0.000596513922112405	1.27673405646862e-07	1.47130522251828e-07	9.5
0.000202450088209749	-0.000632933203974449	1.30115083030972e-07	1.50117288955586e-07	11.5
0.000102445733553984	-0.000316334125514248	1.14536145404093e-07	1.31983063799332e-07	13.5
4.33331720708444e-05	-0.000128442708375882	1.07144749871321e-07	1.23290603134184e-07	15.5
0.000407745564309022	-0.00129111212799859	1.4527985534623e-07	1.69131387497869e-07	17.5
0.000372488427911131	-0.00117825480072818	1.4225806289666e-07	1.65754763506032e-07	19.5
0.000701448695935773	-0.00223468089593827	1.68044726887534e-07	1.97999853840317e-07	21.5
0.000984527859683693	-0.00314676046263463	1.8783957002564e-07	2.23526497183363e-07	23.5
0.000662766640453507	-0.00210669186302473	1.68200792983312e-07	1.98936980412942e-07	25.5
0.000783420767083673	-0.00249811300889636	1.75203903935651e-07	2.0864932696744e-07	27.5
0.000601455453454282	-0.00190566579169881	1.66091360984524e-07	1.96907585582669e-07	29.5
0.000977021571020826	-0.00313228552771304	1.84109301710869e-07	2.22281158136653e-07	31.5
0.000579835559081569	-0.00183061211313045	1.66928813918684e-07	1.98535180957985e-07	33.5
0.000449317574888349	-0.00140149423756194	1.61747811179583e-07	1.91351277382968e-07	35.5
0.000563752376970054	-0.00177902921308053	1.66311383637076e-07	1.98507027370561e-07	37.5
0.00098915775513093	-0.00318745367157276	1.81984447454663e-07	2.23155672901759e-07	39.5
0.0011142935927787	-0.00360325906595698	1.86622344401471e-07	2.3120571056557e-07	41.5
0.00137491256873188	-0.00447224099265501	1.95530203666364e-07	2.46588645651645e-07	43.5
0.00197386137851787	-0.0064766156792265	2.14723011973427e-07	2.80053853748628e-07	45.5
0.00171124345408155	-0.00559451385149072	2.07494792728376e-07	2.68610855289763e-07	47.5
0.00201284371985688	-0.0066112122717458	2.16728835900629e-07	2.86339650328385e-07	49.5
0.00167736152014189	-0.00547634324746984	2.0808288221176e-07	2.7139071994805e-07	51.5
0.00219658780455025	-0.00723938539965612	2.22517738171681e-07	3.00130760528913e-07	53.5
0.00137243877912774	-0.00443058729813869	2.01891787203326e-07	2.60360523347106e-07	55.5
0.00221300593487537	-0.00730642529753206	2.23445869492117e-07	3.05235195945539e-07	57.5
0.00310717020954601	-0.0103773482919821	2.45987218648058e-07	3.54017988939953e-07	59.5
0.0027293099374869	-0.00907437035956762	2.38017101608923e-07	3.38212108376476e-07	61.5
0.00293374930573964	-0.0097821160744415	2.43642896664093e-07	3.52152527912532e-07	63.5
0.002220752694536	-0.00730382866529687	2.28434252357194e-07	3.18322120618444e-07	65.5
0.0032851839549814	-0.0110190000616781	2.52771766956038e-07	3.77214745874766e-07	67.5
0.00326803841486135	-0.010958909105642	2.53464605023903e-07	3.80300627790842e-07	69.5
0.00352656885669395	-0.0118688879822391	2.60048193252224e-07	3.98198077239849e-07	71.5
0.00349257551376062	-0.0117487230032801	2.60480038781371e-07	4.00658468565768e-07	73.5
0.00308593478719765	-0.0103048779016319	2.53218222763538e-07	3.82552434735973e-07	75.5
0.00241333791613595	-0.0079058809126981	2.40533139887573e-07	3.4883546371808e-07	77.5
0.00242946696993007	-0.00796367265202488	2.4164064509159e-07	3.52612115044936e-07	79.5
0.00242105232679252	-0.00793338058376018	2.42264507838803e-07	3.5502186022605e-07	81.5
0.00208602052788183	-0.00672158332467825	2.36488131652097e-07	3.38502235874373e-07	83.5
0.00165706975056027	-0.00516247033797463	2.28853697816343e-07	3.1574934297078e-07	85.5
0.00204719276145442	-0.00658738321315971	2.36875890127618e-07	3.40860330132482e-07	87.5
0.0025466192909094	-0.00842049701803695	2.47032809015068e-07	3.73438635105439e-07	89.5
0.00255643450890032	-0.0084567040516658	2.48043233920215e-07	3.77098619124258e-07	91.5
0.00239099603279904	-0.00784332029602017	2.4577733998918e-07	3.69867576224372e-07	93.5
0.00167044634374604	-0.00515756804618871	2.3317826378804e-07	3.27152116560268e-07	95.5
0.00200274615822322	-0.00640294653325895	2.39848717799654e-07	3.50366104475765e-07	97.5
0.00169729137307084	-0.00525179481082818	2.34900174978682e-07	3.32760086658179e-07	99.5
0.00145616681177656	-0.00433803423896076	2.31053485597308e-07	3.18683160924782e-07	101.5
0.0011475014654023	-0.00316164341165059	2.25926650622753e-07	2.99469383343559e-07	103.5
0.000845620291440768	-0.00200427256765036	2.20847915968805e-07	2.79951488682795e-07	105.5
0.000583938659657868	-0.000994841346323272	2.16416246485301e-07	2.62469203558113e-07	107.5
-2.42771558085276e-06	0.00128105094059697	2.06100444506334e-07	2.21353141497949e-07	109.5
4.28833984172281e-07	0.00126989298651234	2.06147316508561e-07	2.21092955165195e-07	111.5
0.00129127060165229	-0.00380471474196951	2.29118949870318e-07	3.15011889567999e-07	113.5
0.000892535601907397	-0.00222686422175786	2.22459700283003e-07	2.86749438632054e-07	115.5
0.000425865983616018	-0.000367441164645322	2.144852163354e-07	2.52272274559817e-07	117.5
0.000961805287780553	-0.00251746248223462	2.24090159167012e-07	2.93612204312953e-07	119.5
0.00145775964198719	-0.00452126696340888	2.33147484411994e-07	3.33310359209556e-07	121.5
0.00147592555717122	-0.00459519828586501	2.33940803081174e-07	3.36397132329863e-07	123.5
0.00183933828741744	-0.0060851275514659	2.40807595467976e-07	3.6746835256184e-07	125.5
