1.5	11.3234571561234
3.5	-2.54756573149461
5.5	-3.63807500829625
7.5	-3.74602885272907
9.5	-2.20304474723071
11.5	-7.14690136751688
13.5	-8.35440127950733
15.5	1.85848443417308
17.5	-1.41037207369027
19.5	-5.96226513250258
21.5	-16.4527587625735
23.5	-7.94440927371033
25.5	6.01090043078875
27.5	2.46218287252395
29.5	-7.25336832427365
31.5	0.41817479423753
33.5	-4.31611258341945
35.5	-2.3308495464762
37.5	-10.0899496907932
39.5	-2.01844617378902
41.5	-2.4814741352202
43.5	-4.24443685299593
45.5	0.14869015802924
47.5	-3.46181266410895
49.5	-9.17697773558575
51.5	0.474295632099711
53.5	-0.156611965836419
55.5	-2.86046303583498
57.5	0.721314004193118
59.5	3.55659636242672
61.5	7.03043610140048
63.5	3.39426337746136
65.5	-3.33820460689458
67.5	-8.04588375294315
69.5	5.06953164314564
71.5	-13.5605770718821
73.5	7.01938436891578
75.5	-6.92574543326828
77.5	-7.6609924229715
79.5	10.4128815740851
81.5	-1.10462691105204
83.5	7.17208805886276
85.5	-7.64901564071079
87.5	-3.83165983594881
89.5	-4.14647269538091
91.5	0.411036836753738
93.5	-5.21934726042036
95.5	-4.68012788515352
97.5	0.419051112665329
99.5	1.6823670657177
101.5	-15.8571556716088
103.5	-6.30511780824236
105.5	-9.99833549008599
107.5	-5.29647330869011
109.5	-3.90638689551906
111.5	-2.47681052461121
113.5	0.403806250255911
115.5	1.11992803318481
117.5	-5.11036579084066
119.5	-3.14819050766073
121.5	-5.35829318976539
123.5	0.417683913023211
125.5	1.08862350238815
127.5	-4.9275018389917
129.5	-0.0104469661127951
131.5	-1.91071953323171
133.5	-6.20963926584864
135.5	-3.10613025307885
137.5	3.82642959343139
139.5	-5.89869860734325
141.5	2.89718916490892
143.5	-0.999214485105767
145.5	-6.02731668294109
147.5	1.77073393990577
149.5	-7.35155184493578
151.5	-1.78680073447049
153.5	-2.90841079856273
155.5	-3.12339923028594
157.5	-5.28559362329179
159.5	1.33066712291202
161.5	-9.30010182041769
163.5	-4.89964932393468
165.5	-7.40529731004517
167.5	-1.70117329655204
169.5	2.04699776184862
171.5	2.00793656899805
173.5	7.77795002082803
175.5	1.49664139682136
177.5	0.601189588158377
179.5	2.55812551519193
181.5	-3.6686450480347
183.5	-3.37863464683051
185.5	-4.51041064995934
187.5	9.79412861117453
189.5	-2.95601117440037
191.5	-7.16411157006314
193.5	3.81414126956861
195.5	-3.00147545719574
197.5	-7.10217562688558
199.5	1.0667260772525
201.5	-6.47296740912043
203.5	-1.80198817036671
205.5	1.73365115610159
207.5	-7.23331765555668
209.5	-4.67098861600607
211.5	-0.990308830130743
213.5	-4.68198024294452
215.5	5.98233830490335
217.5	1.43453674940156
219.5	-5.81037349286362
221.5	-0.800193161843708
223.5	1.03413298238138
225.5	-2.10411657436543
227.5	-0.424346461064488
229.5	1.9392525370331
231.5	-2.41194636141063
233.5	4.60339863361332
235.5	-0.109015447275851
237.5	-1.64336490826554
239.5	-1.2291405469532
241.5	-2.75714831473942
243.5	-3.35987477664821
245.5	0.247664007947606
247.5	-6.04232370476257
249.5	1.45445484749234
251.5	12.023717166574
253.5	5.82907136607173
255.5	-1.89455345733768
257.5	2.6737887673944
259.5	-7.60728094844671
261.5	1.67859059364218
263.5	-2.75855342859813
265.5	-0.276397281500977
267.5	6.75445285989917
269.5	-5.71852244979254
271.5	4.15074021639612
273.5	1.37399606574763
275.5	1.97803673053295
277.5	9.72445144651647
279.5	-2.12311808334016
281.5	-0.821530835461999
283.5	3.36829176512765
285.5	2.35539132822032
287.5	-10.4402480567378
289.5	1.84461601900693
291.5	-2.20160754743029
293.5	-0.829736462667825
295.5	2.13017715069782
297.5	4.16424938294131
299.5	9.36487697810753
301.5	0.575437835120283
303.5	2.97188646923769
305.5	-6.48020031055876
307.5	8.16670430958038
309.5	3.05273791429772
311.5	0.910887850585823
313.5	-8.04691890023787
315.5	-3.32426622257026
317.5	-8.79002289792606
319.5	1.03508403274645
321.5	-0.152432555093583
323.5	9.58208674096113
325.5	0.674848985974677
327.5	-6.60481509540568
329.5	0.105069829024615
331.5	-1.83041249973758
333.5	-3.79687726609882
335.5	1.98080976008896
337.5	-0.204518827381435
339.5	-10.5513343109178
341.5	-1.80308437627809
343.5	10.1502036157262
345.5	0.154278733950378
347.5	0.377237355693978
349.5	1.14423261057436
351.5	-2.82365417310939
353.5	-1.12771981263359
355.5	7.38626867448966
357.5	4.40591533247516
359.5	-2.38961692885914
361.5	-9.62361295839582
363.5	0.540065907845019
365.5	1.97523812272993
367.5	-4.81187067599512
369.5	1.69426580398977
371.5	4.33895072954147
373.5	4.8517900161678
375.5	2.99307002166552
377.5	-12.1105777594048
379.5	2.72650405970762
381.5	-3.20127834501909
383.5	-3.76572544644932
385.5	2.01692454676049
387.5	-2.05135127777339
389.5	-5.92186787842184
391.5	3.78907464127951
393.5	1.18496489296831
395.5	0.112096098230722
397.5	4.66463052252857
399.5	0.728209853345106
401.5	0.648384935310787
403.5	2.19931635071134
405.5	13.8762225746559
