-3.66185222976096e-06	1.10930344875981e-05	-3.74633420484437e-08	-4.30383700160478e-08	1.5
-1.2462272835505e-05	3.82524549127491e-05	-5.65830215224748e-08	-6.50027283146888e-08	3.5
-2.41845783260899e-05	7.45972766101507e-05	-6.71159967526726e-08	-7.71094036387007e-08	5.5
-1.3747261824583e-05	4.20580830732191e-05	-6.20770382650806e-08	-7.1325978706713e-08	7.5
5.28174157187714e-05	-0.000166326121183054	-4.22036720159029e-08	-4.84165187111458e-08	9.5
-2.53606179630434e-05	7.91795482651015e-05	-5.82958160845251e-08	-6.7025388399582e-08	11.5
-0.000128717154358957	0.000404712406234249	-7.44776894272977e-08	-8.59293871344258e-08	13.5
-5.81995262136867e-05	0.00018198427668605	-6.56587901359819e-08	-7.56410465380249e-08	15.5
2.20790192814736e-05	-7.22252058656718e-05	-5.72753309498204e-08	-6.57006818079586e-08	17.5
5.12844998453475e-06	-1.84389120855897e-05	-5.87854728067397e-08	-6.75054584121579e-08	19.5
0.000240602011280327	-0.000767147650628434	-4.03961270457048e-08	-4.49697301244322e-08	21.5
1.47576099027738e-05	-4.75750197353782e-05	-5.59454918649912e-08	-6.41691857738005e-08	23.5
-0.000274414458613736	0.000875604684546093	-7.38989550748358e-08	-8.6962950205232e-08	25.5
-0.000326701379367937	0.00104292620086452	-7.69339582654602e-08	-9.11002857303885e-08	27.5
2.87883980723471e-06	-1.42050416069097e-05	-6.00450670350337e-08	-6.89460654413149e-08	29.5
-0.000239155584943457	0.000763569075683463	-7.15529318971213e-08	-8.45639348510749e-08	31.5
-0.000165248505141246	0.000525563527616791	-6.83674288999977e-08	-8.02999158586508e-08	33.5
-0.000729644867807777	0.00234660057384684	-9.16925813094866e-08	-1.13728480141486e-07	35.5
-0.000391493500925446	0.00125323038151447	-7.88373433721529e-08	-9.53720571791385e-08	37.5
-0.000265399180190725	0.000844623680900224	-7.43585790362636e-08	-8.8879498474754e-08	39.5
-0.000255277071412922	0.00081174804234624	-7.4094548666365e-08	-8.86424746269571e-08	41.5
0.00056835496074055	-0.0018689181130073	-4.70618611540845e-08	-4.56311170151477e-08	43.5
3.72200943960299e-05	-0.000136306849721134	-6.35709234071466e-08	-7.24035979488216e-08	45.5
-0.000843966646156669	0.00274483233842985	-9.00875474362513e-08	-1.17277882165002e-07	47.5
-0.000600612974674245	0.00194741154771024	-8.33231427766359e-08	-1.05999560709122e-07	49.5
-0.00149137999550812	0.00487230666602744	-1.08333689157586e-07	-1.51284826911369e-07	51.5
-0.000766937138740834	0.00248806462608783	-8.93231096941923e-08	-1.16989800608544e-07	53.5
-0.000973539657465474	0.00316954485556664	-9.49543767283396e-08	-1.28145979288829e-07	55.5
-0.0014707274497482	0.00481341262556323	-1.0784232275463e-07	-1.53947821161109e-07	57.5
-0.00209597764025047	0.00688547366010768	-1.23692984914761e-07	-1.86717657492419e-07	59.5
-0.00217858715295134	0.00715992398847287	-1.26354826977296e-07	-1.93325725986832e-07	61.5
-0.00253505886373132	0.00834702297232195	-1.35398434599318e-07	-2.1372079475927e-07	63.5
-0.00277455808276043	0.00914653885329014	-1.4169841822554e-07	-2.28765728444891e-07	65.5
-0.00284552790600163	0.00938405369317477	-1.4418946938326e-07	-2.35667035640019e-07	67.5
-0.00247751666720135	0.00814935947122682	-1.37025118834492e-07	-2.20360757815026e-07	69.5
-0.00186466365159563	0.00608784553473356	-1.24601361181899e-07	-1.91905362215081e-07	71.5
-0.00135280464659006	0.00436160401249908	-1.14337979657265e-07	-1.67645142005246e-07	73.5
-0.00233542036506148	0.00768438343213798	-1.3532687488489e-07	-2.20534344760678e-07	75.5
-0.00207706597763645	0.00680834090534908	-1.30758974469112e-07	-2.09694793449153e-07	77.5
-0.0018522017210189	0.00604376086295625	-1.26856134278179e-07	-2.00175423021171e-07	79.5
-0.00169885341042959	0.00552086993813021	-1.24374172949207e-07	-1.94101214437467e-07	81.5
-0.00179881296079529	0.00586267845537191	-1.2691531657988e-07	-2.01559182055152e-07	83.5
-0.00145460508292808	0.00468218581180109	-1.2072024156423e-07	-1.84683724477757e-07	85.5
-0.00146443453105158	0.00471599451252409	-1.2138385738259e-07	-1.86931335135776e-07	87.5
-0.000694927752432127	0.00206161507975254	-1.06963842171899e-07	-1.45102150345824e-07	89.5
-0.00121067692049392	0.00384590099852634	-1.17095568774806e-07	-1.75408007984332e-07	91.5
-0.000566032878535576	0.00160909455808439	-1.05189656940238e-07	-1.39380796436378e-07	93.5
-0.00111093612514534	0.00350575684884424	-1.15703607280534e-07	-1.72016922579149e-07	95.5
-6.05620036955193e-05	-0.00016212726970357	-9.62602072688409e-08	-1.10673453108091e-07	97.5
-0.000314288955036931	0.000726788994710676	-1.01039424874895e-07	-1.25944803961441e-07	99.5
-0.000462086749734186	0.00124625081936084	-1.03901225176833e-07	-1.35259430925091e-07	101.5
-6.65098733802058e-05	-0.000148666154214827	-9.66899618097624e-08	-1.11155865935148e-07	103.5
-0.000505761090938801	0.00140563310071864	-1.04856710075693e-07	-1.38745541900893e-07	105.5
-0.00102321659274501	0.00324328594080355	-1.1459039166329e-07	-1.72275086337743e-07	107.5
-0.00182057241208829	0.00608510527944089	-1.29633150612243e-07	-2.25040770351598e-07	109.5
-0.00189777060396469	0.00636126282863154	-1.31646528851414e-07	-2.32311426465581e-07	111.5
-0.00228703806882935	0.00775891952428134	-1.39418599303903e-07	-2.60511616385447e-07	113.5
-0.00187729292111871	0.00628218775462794	-1.32637943515476e-07	-2.35694808304284e-07	115.5
-0.00168151894891081	0.00557379111156198	-1.2965854753229e-07	-2.24586382265903e-07	117.5
-0.00216965599804512	0.00734691808650505	-1.3915432844199e-07	-2.60458679463127e-07	119.5
-0.0020708416250501	0.00698651816256491	-1.38048830956594e-07	-2.56178230478956e-07	121.5
-0.0013259740497496	0.00425851680043179	-1.25065561409398e-07	-2.05612120001738e-07	123.5
-0.00122841199691253	0.00389971881842686	-1.2370594104163e-07	-2.00105801687843e-07	125.5
-0.00143884419066128	0.00467693515536647	-1.27966872043445e-07	-2.16943028541386e-07	127.5
-0.00137121164803383	0.00442606675981941	-1.27190685680605e-07	-2.13616599621493e-07	129.5
-0.000209495763237634	9.76546192836738e-05	-1.06271329645524e-07	-1.27719822547504e-07	131.5
-0.00044270347369005	0.000970336530807329	-1.1063204381116e-07	-1.45559082330832e-07	133.5
-0.00146284843801278	0.00480605159416627	-1.29590115931739e-07	-2.24874635506911e-07	135.5
-0.0015361840233309	0.00508311565058607	-1.31420430113756e-07	-2.32371675203101e-07	137.5
-0.00116138919607159	0.0036605555227525	-1.24978438318137e-07	-2.04409841784409e-07	139.5
-0.00155431583603049	0.00515946928044957	-1.32645433048741e-07	-2.37414248307741e-07	141.5
-0.000825272748702249	0.0023643919464822	-1.19594170786557e-07	-1.79715810367565e-07	143.5
-0.00150520655837755	0.0049845741536385	-1.32535232729452e-07	-2.36884132006506e-07	145.5
