0.00125849642549784	0.0135806685540758	-1.28250155295235e-07	-4.86824530042102e-07	437.5
0.00124916543010687	0.0134336211380011	-1.28329810420448e-07	-4.8788167362503e-07	439.5
0.00138577104124075	0.0156019179024916	-1.21374389631813e-07	-5.50006493437701e-07	441.5
0.00133190473714565	0.0147410497292005	-1.23600422057498e-07	-5.32986319248711e-07	443.5
0.00146557410194547	0.0168911850320991	-1.16637562363474e-07	-5.9498732866599e-07	445.5
0.00139030807488995	0.0156725905667209	-1.19958319489666e-07	-5.690738861763e-07	447.5
0.00134577209604053	0.0149460558071994	-1.21785345328801e-07	-5.55678303219163e-07	449.5
0.00136157179136997	0.0152053720719435	-1.2059724283309e-07	-5.67936390191407e-07	451.5
0.00130104467760714	0.0142053423912953	-1.23298992240278e-07	-5.47239732962211e-07	453.5
0.00128727144345231	0.0139764192224233	-1.23635446109364e-07	-5.46407735272381e-07	455.5
0.00135147079676639	0.0150494956613507	-1.19914958744843e-07	-5.79585471456174e-07	457.5
0.00143311205819213	0.016421539508723	-1.15225927270785e-07	-6.20941114014285e-07	459.5
0.00140605473412147	0.0159643538378039	-1.16254922685975e-07	-6.1497610611212e-07	461.5
0.00133024612428749	0.0146753026630584	-1.19915435128803e-07	-5.87150173043649e-07	463.5
0.00123779855564784	0.013093802047849	-1.24538312229182e-07	-5.51260297468823e-07	465.5
0.00128408124260579	0.0138894086466852	-1.21649121280183e-07	-5.76747638650264e-07	467.5
0.00117666962095204	0.0120337518044445	-1.27211501169839e-07	-5.33529519541666e-07	469.5
0.00118305638450497	0.0121445911692729	-1.26515517749882e-07	-5.4079380744733e-07	471.5
0.00115393161005981	0.0116366728340224	-1.27810708407106e-07	-5.3203103139818e-07	473.5
0.00113008078568522	0.0112187726476073	-1.28829868505781e-07	-5.25429747976406e-07	475.5
0.00117973390765627	0.0120933288198547	-1.2565218322448e-07	-5.52167478810073e-07	477.5
0.00112564643271577	0.0111360579096367	-1.28435278220455e-07	-5.31801417729796e-07	479.5
0.00115747827912791	0.0117022810870452	-1.26246914373774e-07	-5.50490570621518e-07	481.5
0.00126233744235277	0.0135753459713426	-1.19737484898677e-07	-6.0311259476092e-07	483.5
0.00126885538546854	0.013692179879988	-1.18988554299201e-07	-6.11067583277352e-07	485.5
0.00138718697896642	0.0158225394171541	-1.11528747749779e-07	-6.70938509489509e-07	487.5
0.00142483025575393	0.0165030879563723	-1.08852082668577e-07	-6.94214567348329e-07	489.5
0.00139645732104786	0.0159882102736934	-1.10172995733161e-07	-6.86981772384643e-07	491.5
0.0013195367938231	0.0145873609434448	-1.14502651133862e-07	-6.56826369464311e-07	493.5
0.00129547287117773	0.0141475449448089	-1.15613925679435e-07	-6.50857089173956e-07	495.5
0.00134950780893889	0.0151385059798504	-1.11859126166074e-07	-6.81400398604069e-07	497.5
0.00132834656996245	0.0147490618093375	-1.12803973958442e-07	-6.76940242141369e-07	499.5
0.00132849286180123	0.0147517635733467	-1.12409456099239e-07	-6.82377619468676e-07	501.5
0.0012634797408352	0.0135473627620213	-1.16196176254882e-07	-6.56981352270556e-07	503.5
0.00110378952886762	0.0105805844659687	-1.26158220524796e-07	-5.86219480238807e-07	505.5
0.00103818434546365	0.00935803459816591	-1.30111965831199e-07	-5.58912921231096e-07	507.5
0.00105660958020265	0.00970258600988151	-1.28593158508203e-07	-5.71092093268952e-07	509.5
