1.5	-8.74338978239757
3.5	-4.96950793084306
5.5	-3.15351358591306
7.5	0.708793517203958
9.5	4.7798092498906
11.5	-4.83636908957851
13.5	-5.12872780945781
15.5	1.92062323937989
17.5	1.92948530343892
19.5	-0.97960398561645
21.5	5.24731461856572
23.5	-5.36781237308151
25.5	-6.37677039803293
27.5	-1.6548447570076
29.5	5.06182574939612
31.5	-4.50798344495615
33.5	0.490191110778142
35.5	-8.89535465594508
37.5	3.8599196500827
39.5	0.953964373521558
41.5	-0.552869434479362
43.5	9.47118305651566
45.5	-6.70754847276748
47.5	-10.7232167003367
49.5	1.8551668704722
51.5	-10.4879284520721
53.5	6.60554776627941
55.5	-3.00596523315744
57.5	-5.98443565626894
59.5	-7.32729658808785
61.5	-2.10556461374836
63.5	-4.77362989909489
65.5	-3.73509431227831
67.5	-2.21132299827332
69.5	1.83831871991515
71.5	4.15401573344661
73.5	3.35555487276088
75.5	-10.0845594407001
77.5	0.848657528544209
79.5	0.601724161931088
81.5	0.0110466212963729
83.5	-2.21610625449102
85.5	1.70040473472818
87.5	-1.35737543178766
89.5	5.57031886958157
91.5	-5.64740969746435
93.5	4.54208700655181
95.5	-5.89964100692123
97.5	8.24647710182853
99.5	-3.15486155025883
101.5	-2.28727464181156
103.5	2.61246946670235
105.5	-4.90016196569923
107.5	-5.79687050468056
109.5	-8.61464109233748
111.5	-2.19205560501268
113.5	-5.18866032024653
115.5	2.25990320736219
117.5	0.363889139103776
119.5	-6.21316928218403
121.5	-0.67803874312176
123.5	5.7689089590458
125.5	-0.389124600376817
127.5	-3.47559320049368
129.5	-0.731460378725387
131.5	10.6545630174714
133.5	-3.42629585740542
135.5	-11.917319000725
137.5	-2.25321344257009
139.5	2.58716150430519
141.5	-5.70320448459461
143.5	6.63552833033282
145.5	-8.95307303327263
147.5	-4.48419928720159
149.5	-0.9275993734027
151.5	-8.60866141941278
153.5	-2.43780687607523
155.5	-0.0680736237854944
157.5	1.1717328753075
159.5	3.81683879001412
161.5	-2.56011620156733
163.5	-1.01506983253967
165.5	-6.89364318895514
167.5	5.7474105625688
169.5	1.64747238857944
171.5	3.39017032758056
173.5	-1.12755048743293
175.5	1.52435352152588
177.5	-7.13497134489535
179.5	0.234425915444263
181.5	0.0395432539562535
183.5	1.08503443084919
185.5	-3.80383794198951
187.5	-3.44125049250852
189.5	-4.15347809030936
191.5	-0.407179153262405
193.5	-6.58977503522328
195.5	-5.62707937050163
197.5	-14.779269635651
199.5	0.818109767051283
201.5	3.11817236547722
203.5	-6.41337819482851
205.5	-11.7233145111431
207.5	1.76052839518343
209.5	-9.1023321771836
211.5	-2.86775785913051
213.5	-0.895460414199079
215.5	-2.15620315152682
217.5	-3.27275917108545
219.5	3.97121188360961
221.5	-4.67678958055694
223.5	-4.64491032894693
225.5	-2.80921368619147
227.5	3.76959848540719
229.5	-12.3845289886876
231.5	0.753245281413001
233.5	-7.57041724982537
235.5	1.02935254608201
237.5	-1.78541851399677
239.5	1.5058492094804
241.5	-1.07081709063277
243.5	-0.281543909745778
245.5	-2.15923448543799
247.5	-2.24403171869653
249.5	-0.47256093046235
251.5	-0.394655291810523
253.5	4.9124195791137
255.5	7.83772203124681
257.5	2.98429275354465
259.5	-1.72156200344034
261.5	-4.34543505070451
263.5	-4.80155620546066
265.5	-7.076115587598
267.5	6.41291950291088
269.5	-6.05580987582834
271.5	-2.66492414005461
273.5	1.26103037018311
275.5	-13.3486067833846
277.5	2.80036720814314
279.5	-2.79068556533639
281.5	7.04242310450081
283.5	-5.60972043769107
285.5	1.69124152946461
287.5	-0.785000732677872
289.5	6.35630073860557
291.5	-5.27120497174928
293.5	-4.28063300846497
295.5	-3.17074044362289
297.5	2.80910665186366
299.5	-7.77534337492762
301.5	-8.28143071831801
303.5	2.74147951082705
305.5	-4.60485988674372
307.5	-8.06497292988206
309.5	5.91728604347736
311.5	-0.298280196014275
313.5	-6.89120370239289
315.5	-8.04598521466323
317.5	-2.87610602999575
319.5	0.504390408423205
321.5	-0.768226630015306
323.5	-5.77424825019443
325.5	1.86785174000761
327.5	-8.64421578030397
329.5	4.28855026800284
331.5	2.24370740189534
333.5	-1.52666501040949
335.5	1.33668625461723
337.5	5.12158181000723
339.5	-6.54468177641866
341.5	-7.38990736234973
343.5	-2.8245707845017
345.5	-8.24500842433554
347.5	-1.12073090105423
349.5	11.5090667257546
351.5	-1.59544051754438
353.5	-0.551294084274559
355.5	-5.16080850717844
357.5	-3.68255653048163
359.5	-0.358556205421337
361.5	-5.78549303766431
363.5	1.458178657801
365.5	-2.55147123903407
367.5	-3.92628105146923
369.5	-0.742819782097285
371.5	-5.736393328134
373.5	-0.279626538195771
375.5	-6.26940812993143
377.5	-8.15501589985979
379.5	-4.88599015417913
381.5	0.276181421239016
383.5	2.65788563795559
385.5	-0.142903517472405
387.5	-0.0591577586728818
389.5	-10.8247350030506
391.5	-1.42660689894092
393.5	-10.6056320856105
395.5	-3.25159963155602
397.5	4.40576897338269
399.5	-3.05015898103647
401.5	3.69034820238994
403.5	-6.25741807081431
405.5	-2.81548428618225
407.5	-0.220671518760355
409.5	-0.709712478133042
411.5	-1.25117898366443
413.5	-1.96133534398632
415.5	-8.38083893849034
417.5	-4.80974229299409
419.5	-5.73331057992073
421.5	-1.72452200524276
423.5	-2.35285774288786
425.5	-4.619953940909
427.5	-2.73210480268426
429.5	-2.18617062942303
431.5	-7.63140498946359
433.5	-1.51697265493476
435.5	-6.28585521748755
437.5	0.511081579434176
439.5	4.71485351011506
441.5	6.07133775240436
443.5	-19.5949810257316
445.5	3.64589956070358
447.5	5.02027153298968
449.5	-4.66988838494672
451.5	4.03316199274377
453.5	-7.54622499458037
455.5	-6.13035506363121
457.5	1.189997557678
459.5	4.42621346613578
461.5	-8.4243269724775
463.5	-0.514782402100536
465.5	-7.83001750945368
467.5	6.21869120218162
469.5	-3.39331831055188
471.5	-2.6574472248285
473.5	1.38750558751417
475.5	-0.371874854588896
477.5	2.38796040870238
479.5	-0.824507600633297
481.5	-3.20302542702666
483.5	3.6845800683659
485.5	5.39384978331873
487.5	1.12805005138853
489.5	-4.00621514619979
491.5	2.30502470134797
493.5	-5.13380330792279
495.5	-13.0600004313146
497.5	-2.28664978828601
499.5	-3.06440096992264
501.5	2.32122948019969
503.5	-5.11930361144186
505.5	1.81794905012339
507.5	-12.2336305782383
509.5	-2.80089698451593
511.5	-2.90277573836011
513.5	-2.87974657637824
515.5	7.39975809512907
517.5	-2.55028343376944
519.5	-10.0534144367984
521.5	-3.37841367399869
523.5	-2.45907926402833
525.5	0.0284316190891332
527.5	2.61806603597779
529.5	-4.93760672047028
531.5	-9.28628440271314
533.5	-3.1031243426487
535.5	-3.03700874535753
537.5	-8.83069890798743
539.5	-6.2642922899422
541.5	1.92926147077196
543.5	6.7316730556704
545.5	-5.39101110076899
547.5	4.56254085137334
549.5	1.87179180301246
551.5	-8.20920323194241
553.5	-1.9970817840931
555.5	-0.0169063030798497
557.5	-3.88583067226409
559.5	4.71086026259218
561.5	-3.69585138035563
563.5	0.46520580555989
565.5	-6.41242643823171
567.5	1.42848627232797
569.5	-4.00283183185184
571.5	-2.50692802039521
573.5	-1.78213081710601
575.5	1.53237361543052
577.5	-3.0793817487729
579.5	1.49573588723979
581.5	-8.04390459449405
583.5	-7.62682814664822
585.5	5.39341339552357
