1.5	-8.74152076206428
3.5	-4.96084100623648
5.5	-3.13307438782977
7.5	0.745947072183299
9.5	4.83863172393285
11.5	-4.75280066932282
13.5	-5.02044187426509
15.5	2.0536257922513
17.5	2.08721296661952
19.5	-0.797222388356204
21.5	5.45434903637943
23.5	-5.13612519627804
25.5	-6.12046946389273
27.5	-1.37389108958814
29.5	5.36741191207602
31.5	-4.1778274391545
33.5	0.84492588725152
35.5	-8.51608752654374
37.5	4.26374121910067
39.5	1.38233656858483
41.5	-0.0999364628250987
43.5	9.94861441130979
45.5	-6.20560803637818
47.5	-10.1967750175927
49.5	2.40609070583741
51.5	-9.91259142150466
53.5	7.20534962918282
55.5	-2.3817640347761
57.5	-5.33578986507291
59.5	-6.65425691769906
61.5	-1.40810102605883
63.5	-4.05180232583461
65.5	-2.98891687220657
67.5	-1.44079474252339
69.5	2.63317770083904
71.5	4.97322973290647
73.5	4.19908596940695
75.5	-9.21668854880136
77.5	1.74082557053771
79.5	1.51815584078486
81.5	0.951761002055719
83.5	-1.25111624779765
85.5	2.68964127065647
87.5	-0.343934793457265
89.5	6.6079711880102
91.5	-4.58557445093356
93.5	5.62807386528857
95.5	-4.78949278805339
97.5	9.38079593146813
99.5	-1.9963973773547
101.5	-1.10471775083715
103.5	3.81913418844942
105.5	-3.66940410883672
107.5	-4.54200691641927
109.5	-7.33569788759905
111.5	-0.889064709263039
113.5	-3.8616438220115
115.5	3.61095070292777
117.5	1.73899520845589
119.5	-4.8140693420255
121.5	0.745066273205339
123.5	7.21601443640247
125.5	1.08193297867274
127.5	-1.98057904690995
129.5	0.787478371983525
131.5	12.1974153988922
133.5	-1.85959381069824
135.5	-10.3266784334146
137.5	-0.63870183130075
139.5	4.22548285249741
141.5	-4.0410221422635
143.5	8.32156371029123
145.5	-7.24323735778398
147.5	-2.75053821090478
149.5	0.829863314900649
151.5	-6.82742632437657
153.5	-0.632844584178201
155.5	1.76064443413816
157.5	3.02420484258982
159.5	5.69308490477306
161.5	-0.660182572662961
163.5	0.908572351692783
165.5	-4.94633116710611
167.5	7.71839860512137
169.5	3.64209799584751
171.5	5.40841150833148
173.5	0.914313809254963
175.5	3.58980874348981
177.5	-5.04589923902313
179.5	2.34709829912936
181.5	2.17577941153013
183.5	3.24483964547017
185.5	-1.62043557718971
187.5	-1.23430289390581
189.5	-1.92298402982487
191.5	1.84687355602182
193.5	-4.31219604808575
195.5	-3.32595707873043
197.5	-12.4546845289551
199.5	3.16613144675739
201.5	5.48967703596827
203.5	-4.01842230397142
205.5	-9.30491685040488
207.5	4.20237252569495
209.5	-6.63712434628815
211.5	-0.379181560198049
213.5	1.61650936910155
215.5	0.379116997783058
217.5	-0.714095549866215
219.5	6.55319718435931
221.5	-2.07149914699585
223.5	-2.01630660743467
225.5	-0.157332591057639
227.5	6.44476654505979
229.5	-9.68608305059024
231.5	3.47490710118291
233.5	-4.8255113701689
235.5	3.79747574847806
237.5	1.00593029225911
239.5	4.3203866670201
241.5	1.76688597587236
243.5	2.57933285904437
245.5	0.724844477713305
247.5	0.663183339464922
249.5	2.45780513948375
251.5	2.5588380582758
253.5	7.88904366882252
255.5	10.8374405482255
257.5	6.00710694839017
259.5	1.32431627849292
261.5	-1.27648375433
263.5	-1.70957677864226
265.5	-3.96109715695002
267.5	9.55096655727721
269.5	-2.89475807383133
271.5	0.519104436359157
273.5	4.46803390133209
275.5	-10.1186394244596
277.5	6.05331143917647
279.5	0.48520020464457
281.5	10.3412525460317
283.5	-2.28797741268863
285.5	5.0358862455605
287.5	2.58259381611788
289.5	9.74680932034244
291.5	-1.85784477212746
293.5	-0.844420490914672
295.5	0.288300202845676
297.5	6.29094485383848
299.5	-4.2706844397926
301.5	-4.75394412060541
303.5	6.29173614052706
305.5	-1.0318407119139
307.5	-4.46921596299944
309.5	9.53576602109661
311.5	3.34292449962504
313.5	-3.22730788605895
315.5	-4.35937375673893
317.5	0.833191750832157
319.5	4.23635462870334
321.5	2.98642152821685
323.5	-1.99695556461575
325.5	5.66782048219557
327.5	-4.82164290016135
329.5	8.13373765653978
331.5	6.11152304192274
333.5	2.36374393394271
335.5	5.24966591117027
337.5	9.05714727581835
339.5	-2.58658489512436
341.5	-3.4093004827273
343.5	1.17855965073795
345.5	-4.21938199988017
347.5	2.92740105910798
349.5	15.5796923174103
351.5	2.49763435347268
353.5	3.56425425171437
355.5	-1.02279540180916
357.5	0.477846263001993
359.5	3.82428323481145
361.5	-1.58022715004154
363.5	5.68584974816167
365.5	1.69858579143784
367.5	0.346145666993834
369.5	3.55195954483861
371.5	-1.41924488751738
373.5	4.05989465530183
375.5	-1.90756053742643
377.5	-3.77084671958528
379.5	-0.47953204330679
381.5	4.70490806364705
383.5	7.10886517527069
385.5	4.33032932770402
387.5	4.43632126855937
389.5	-6.30703737244312
391.5	3.11328087003676
393.5	-6.04355413335998
