1.5	11.3215408746373
3.5	-2.55631717482265
5.5	-3.65868072912235
7.5	-3.78339207853605
9.5	-2.26212340897109
11.5	-7.23078952048945
13.5	-8.46303438221457
15.5	1.72513410806096
17.5	-1.56844721925336
19.5	-6.14505250010279
21.5	-16.6602620937265
23.5	-8.17662513613504
25.5	5.75399487383584
27.5	2.180633361937
29.5	-7.55954298909182
31.5	0.0873189875528624
33.5	-4.67159389605695
35.5	-2.71097652544904
37.5	-10.494692102784
39.5	-2.44778052913716
41.5	-2.93538284119222
43.5	-4.72293040586646
45.5	-0.354339480179988
47.5	-3.98936344497906
49.5	-9.72907847029637
51.5	-0.102348234961028
53.5	-0.757767906270601
55.5	-3.48610149221167
57.5	0.0711905873458818
59.5	2.88200216572113
61.5	6.33141240863006
63.5	2.67080077221999
65.5	-4.08607186122845
67.5	-8.81813657576913
69.5	4.27288409960511
71.5	-14.3816068432243
73.5	6.17398281508213
75.5	-7.79551089960569
77.5	-8.55506772339049
79.5	9.49451335886806
81.5	-2.04728813975271
83.5	6.20511526149221
85.5	-8.64022660235605
87.5	-4.84711942508238
89.5	-5.18622256763774
91.5	-0.652973493713944
93.5	-6.30760612360336
95.5	-5.79258432311508
97.5	-0.717597938948529
99.5	0.521546870640123
101.5	-17.0421581550399
103.5	-7.51430671692196
105.5	-11.2316473011288
107.5	-6.55388251141267
109.5	-5.18791580300058
111.5	-3.7824029518406
113.5	-0.925864767657913
115.5	-0.23382849929385
117.5	-6.48816856253598
119.5	-4.55006772378783
121.5	-6.78420031411224
123.5	-1.03225028033921
125.5	-0.385321539189135
127.5	-6.42544355131668
129.5	-1.5323904978568
131.5	-3.45661518770248
133.5	-7.77951176359784
135.5	-4.69993387423165
137.5	2.20873736760768
139.5	-7.54031984870289
141.5	1.23170826976639
143.5	-2.68859853957838
145.5	-7.74054265027826
147.5	0.0336588849249893
149.5	-9.11244976299713
151.5	-3.57155391870674
153.5	-4.71700124962445
155.5	-4.9558124695277
157.5	-7.14179414434511
159.5	-0.549317263293233
161.5	-11.2038904311639
163.5	-6.82718050611675
165.5	-9.35656640032084
167.5	-3.6761507342444
169.5	0.0482901957393551
171.5	-0.0144948539500547
173.5	5.73184587646301
175.5	-0.573178704801649
177.5	-1.49227836801401
179.5	0.44103133462886
181.5	-5.80937570126571
183.5	-5.54299105568316
185.5	-6.69836400183158
187.5	7.58261145975939
189.5	-5.19110851421101
191.5	-9.42273400091199
193.5	1.53196300211039
195.5	-5.30717160870518
197.5	-9.43139734071337
199.5	-1.28603067116001
201.5	-8.84919082397755
203.5	-4.20166487140068
205.5	-0.689535977357991
207.5	-9.67992887226774
209.5	-7.14108204089644
211.5	-3.48388025529766
213.5	-7.1989838597483
215.5	3.4419082503664
217.5	-1.12929248512955
219.5	-8.39755512542615
221.5	-3.41071186673162
223.5	-1.59969402735896
225.5	-4.76127224108041
227.5	-3.10483280258086
229.5	-0.764576883140762
231.5	-5.13907609856869
233.5	1.85298051543396
235.5	-2.8827157155356
237.5	-4.44033857291652
239.5	-4.04935663588458
241.5	-5.60056773139877
243.5	-6.22652999312231
245.5	-2.64217423415994
247.5	-8.95534579455943
249.5	-1.48168288035504
251.5	9.06440813630979
253.5	2.84659199596808
255.5	-4.90017398800956
257.5	-0.354943913300303
259.5	-10.6591488686954
261.5	-1.3963450696001
263.5	-5.85658809026427
265.5	-3.39752771315398
267.5	3.61028537385664
269.5	-8.88575685039905
271.5	0.960463681732108
273.5	-1.83930525110191
275.5	-1.25826601568497
277.5	6.46513871871139
279.5	-5.40540690214311
281.5	-4.12678173549375
283.5	0.0400812028938162
285.5	-0.995741917225132
287.5	-13.8142902229001
289.5	-1.55234804994143
291.5	-5.6214835981591
293.5	-4.27249405979637
295.5	-1.33548445407359
297.5	0.675685275215983
299.5	5.85344791147963
301.5	-2.95882082848857
303.5	-0.585228387015377
305.5	-10.060112987434
307.5	4.56397300543358
309.5	-0.572803996346011
311.5	-2.73742826830949
313.5	-11.7180279891381
315.5	-7.0181223873933
317.5	-12.5066004256687
319.5	-2.70421987346435
321.5	-3.91443688712388
323.5	5.79737738453059
325.5	-3.13255105374174
327.5	-10.4349184140419
329.5	-3.74771085916473
331.5	-5.70583127832288
333.5	-7.69492563322547
335.5	-1.93986676658096
337.5	-4.14778405869129
339.5	-14.5172156131312
341.5	-5.79156869700819
